USGS_eventID,magnitude,depth(km),source_lat,source_lon,station_name,elev(m),station_lat,station_lon,rdist(km),rake_angle,fault_type,Ia_geom,Ia_arith,Ia_max,CAV_geom,CAV_arith,CAV_max,CAV5_geom,CAV5_arith,CAV5_max,CAVstd_geom,CAVstd_arith,CAVstd_max, Vs30,PGA,PGV
usp000g9h6,6.9,7.8,39.03,140.881,MYG005,,38.7992,140.6507,32.48763494159744,,,3.435487243483335,3.5113756684622652,4.237451756026162,2944.6949425027497,2982.290458053077,3454.337141965973,1306.7778269579978,1327.3627436697307,1560.222281274203,2164.479686123641,2218.164070611103,2703.220286433687,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG006,,38.5801,140.9654,50.47939592732373,,,1.6714650475812276,1.6846912772106264,1.895378947053586,2168.888435345866,2172.5480275113955,2298.595188790882,956.1953494331245,958.4506905205714,1024.1635498543803,1583.9302537245474,1589.6003786059005,1723.743268839088,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG007,,38.5876,141.251,58.69223030178704,,,0.36211106975471397,0.36226668531286377,0.37288386237016713,790.4812777045822,790.7845210535063,812.682199842697,324.11845279789077,324.39630669953476,337.81988134267937,541.3456548538163,542.6472662831379,580.209715290832,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG008,,38.5769,141.4514,70.60454179758966,,,0.17285250692762166,0.17285570972675454,0.17390796158659297,548.0198411425043,548.0712187266797,555.5755182071251,211.7098489860615,211.7351940245178,215.01120240351,361.37956912292657,361.5506363096557,372.6713213804972,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG009,,38.4466,140.8874,64.76591295443461,,,0.1654230479620099,0.16542404726439452,0.1659990396914805,674.6089082414449,675.4216364260329,708.545764696919,237.326613532663,237.5714952662595,248.35545892367108,308.5798147716471,309.03986149105646,325.89613349608015,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG010,,38.4282,141.2809,75.31409042535518,,,0.33782411160824666,0.3382982755755265,0.3562033830444514,890.932368196348,891.6525732953146,927.4831016782944,345.7038176448303,346.2554219845489,365.7922518064,556.6213677441408,558.2651767500436,601.0747614525292,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG011,,38.3052,141.5044,97.0420641593986,,,0.08313473572089472,0.08526155257650946,0.10418635282311385,344.05328925860005,345.4262367274987,376.19341355703676,125.07868853066374,126.0261854209723,141.45087625127735,192.37602148099828,195.08121200519386,227.45628940367865,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG012,,38.3175,141.0193,80.00449322144065,,,0.19730750817424322,0.19792415646622902,0.2135356564242483,582.9036666220107,583.3637292638539,606.5274090070803,232.20227463200607,232.5115035548564,244.49911970913993,348.0833915058697,348.3609343939162,362.26392578331917,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG013,,38.2663,140.9293,84.88160692488182,,,0.5530785581936946,0.5657878892522913,0.6850357156096176,771.8650592697147,772.5084669448656,804.0308681869409,313.45149858609176,313.7174915471134,326.633471445924,511.867275460975,512.8205665585716,544.0747790364544,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG014,,38.3177,140.6357,81.9025542216124,,,0.45548179097030206,0.46687886626586683,0.5694079541394418,806.383713005621,809.3853236031514,879.0266149714649,331.98374246802837,333.679380107327,367.27585977011006,566.6947590638378,570.3605343236185,634.922048893078,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG015,,38.1049,140.8699,102.69736015817543,,,0.38275702792976757,0.38284773454229837,0.3911811260812377,890.9154325333741,891.3931006190378,920.5710358628668,350.4679772055561,350.78085458380184,365.5931770211561,564.6794192900728,566.5518134051156,612.5747501090129,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG016,,38.0085,140.621,115.63761236546615,,,0.0787730451594402,0.07898666603268732,0.08479190222668291,392.2953146580686,392.9279984264763,415.2169653106534,125.7248155902158,126.1704205904307,136.7650313323318,179.9301579322269,180.39926141422785,193.40048386762797,,,
usp000g9h6,6.9,7.8,39.03,140.881,MYG017,,37.9763,140.7818,117.28666161430407,,,0.19914061525579801,0.20001399020733784,0.21868513463405304,582.5560078956421,582.8400028725245,601.0324906940623,212.83444733353147,213.0358779535715,222.29780667707314,318.8729996035412,319.36942593512697,337.16943565345537,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG001,,38.2584,138.4337,229.62113961279934,,,0.0018592510343901963,0.0020008827043859426,0.00274028596907294,47.90442636641891,48.33182288609852,54.74517130931286,2.5479175797987437,3.218634948541099,5.185288689930944,9.728230716219452,9.75684895360354,10.503594315449783,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG002,,38.0745,138.4398,237.75578589726769,,,0.0026481424371623476,0.002666673570982134,0.0029805040454017927,88.87866149088407,89.10484498013099,95.44967992849786,1.6022824126809239,1.6857119751192067,2.209463760866707,11.93867852094374,12.04704734019316,13.659283300098453,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG003,,37.9976,138.3226,250.82931730628468,,,0.004417938856599744,0.004423572822981468,0.004646760590492116,138.20811102127735,138.2131328634569,139.39132803483685,5.010350653663705,5.149779263989018,6.339994704631151,17.87633903754616,17.893200729900446,18.669818380493766,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG006,,38.4501,139.4961,136.53300362608036,,,0.005213406841478986,0.005213407473594063,0.005215974757477407,101.40868731749337,101.41447039869743,102.49749523273253,11.468225596547029,11.468342569950732,11.52013994872327,13.737420234016932,14.120675854066482,17.388208851549187,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG007,,38.2301,139.4864,150.4337979937876,,,0.0075069121527829505,0.007672578343432891,0.009258367852325873,164.67621669523632,165.3316660180351,180.03892420039756,11.524676972941437,13.41416607224149,20.278688785659234,9.82935136245419,9.843390220855845,10.36892122228241,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG008,,38.053,139.4055,168.25104149307757,,,0.0066388474965246615,0.006642627926407428,0.006866703107041285,158.01153280557443,158.08902532211437,163.03831089974997,6.186726577233205,6.236107317601142,7.0193369998750095,16.99366136388397,16.99718379265603,17.34320450152491,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG009,,37.9507,139.3375,180.23842527477996,,,0.004950556486045702,0.004958187516069602,0.00523316737529438,119.40648782523195,119.47114814133573,123.40127580487581,7.992018589147333,8.138779551315942,9.677406034788124,18.39407771964618,18.415888020748763,19.31189942490265,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG011,,37.8013,139.1442,203.9775524848755,,,0.01099630969092449,0.011006661928055838,0.011483924937091746,207.48715836425194,207.48935107802134,208.4432508139634,20.84391691316817,20.84396141602739,20.887033794422553,15.015434346542257,15.063938772633625,16.271822347459334,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG012,,37.6863,139.4772,193.13092701074174,,,0.015163099701759124,0.015163983974514171,0.015327744207278329,179.95073570244276,179.97564896955845,182.97013426144576,35.09590239457088,35.145221640911075,37.006468346621524,27.688256923265634,27.78188408026298,30.060811810666543,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG013,,37.7638,138.8834,224.0584751983163,,,0.009163706207504292,0.009177557169998933,0.009681585096949538,252.16532341950665,252.25946122137702,259.15042925461006,7.7475188845412495,7.776328063076466,8.445080093553601,11.473147268943489,11.477936623109418,11.80947978659039,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG014,,37.641,138.9559,228.24689009710966,,,0.006751795439747596,0.006756903778258764,0.007019595629010026,165.74829689141743,165.76207902816276,167.89958255644453,8.601013032705028,8.65703667658222,9.640326476655414,21.725377783284653,21.75910429900676,22.970128687124564,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG015,,37.6935,139.1886,209.4867967057665,,,0.002039337183066285,0.0020434655449116995,0.0021732934579525363,86.18368915113466,86.31054265049718,90.98830888278023,0.4582742642170799,0.7564659344671789,1.3583175845983355,8.2661091528637,8.26997457331425,8.522796479420457,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG017,,37.4416,138.8431,250.82434850501318,,,0.0015252455819618153,0.0015366463628717015,0.0017234830809781591,69.24720690057936,69.34285859468838,72.9837890460018,0.0,0.18589764772380202,0.37179529544760404,7.249233997837478,7.283916553636301,7.993879091334016,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG021,,37.1281,138.7468,282.16715773857976,,,0.0006134808031674938,0.0006159280126015306,0.0006707789091506112,41.417866187188565,41.46363030270789,43.41119246597211,0.0,0.0,0.0,5.335423705365832,5.339002645471142,5.5344588619703625,,,
usp000g9h6,6.9,7.8,39.03,140.881,NIG028,,37.4261,138.8862,249.3930299925116,,,0.0016516992447155351,0.001655830467617173,0.0017727241906968854,82.00005242047975,82.09679199954007,86.08109365156409,0.0,0.2849706906205386,0.5699413812410772,8.966787540345031,8.973323408073066,9.315747402829746,,,
usp000g9h6,6.9,7.8,39.03,140.881,SIT002,,36.1476,139.3884,345.99549735542075,,,0.0012673196696273653,0.001267424255541055,0.0012837061015476784,60.23569913890189,60.24226481850539,61.13165770729279,0.0,0.0,0.0,16.861747357098444,17.084108920748893,19.831517459971906,,,
usp000g9h6,6.9,7.8,39.03,140.881,SIT003,,36.072,139.6968,344.56601580910626,,,0.01235702017693005,0.01249517848368111,0.014348159240729328,286.44047286161845,287.3824670423576,310.6319373624355,22.898898995241268,23.37792148315145,28.08617356626388,22.725527513752148,22.747125483572695,23.738143640367245,,,
usp000g9h6,6.9,7.8,39.03,140.881,SIT007,,36.054,139.3912,355.55855050670056,,,0.0003396227343511692,0.0003397639474798685,0.00034955875829672676,25.746282147541386,25.752839154255163,26.333941627257552,0.0,0.0,0.0,11.817136845996707,11.818430192244996,11.993270038833591,,,
usp000g9h6,6.9,7.8,39.03,140.881,SIT010,,35.9065,139.6481,363.40696261862536,,,0.0057515947047283075,0.005776074740590564,0.006307297633009221,161.33615854600924,161.37468122053218,164.90054063992957,6.497926170627084,7.009995026086717,9.640011327716834,20.849080735063783,21.087382356393853,24.248636403056828,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG001,,36.9417,140.0828,242.16447386218778,,,0.004873246853638346,0.004874493952040621,0.004984749981284192,101.77316986140126,101.77484075074287,102.35802700009799,10.584220226909421,10.58490731654836,10.705510335583925,10.285783933240683,10.322833996013658,11.196647813679146,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG002,,36.99,139.8033,245.41140748769902,,,0.00030448949737591505,0.0003182363073852059,0.0004107592414390602,27.768350624741725,28.02163210292396,31.780697052219764,0.0,0.0,0.0,8.296159028063906,8.38090422087601,9.56972756375377,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG005,,36.8061,139.9264,260.71798032983077,,,0.0070307928566774565,0.007124982761774585,0.008279682359972423,155.2049372254216,156.43328248386626,175.99854071191015,12.732981768582505,12.766924546703706,13.697267312662149,14.408615281194287,14.446975132702343,15.499066461178334,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG006,,36.7639,140.1297,260.05721206085934,,,0.014603480160868355,0.014819892834063427,0.017343301402696115,172.7117140374336,172.88014950375657,180.50969252368827,33.01464164861229,33.286254700801436,37.529860339917846,18.9571981790749,18.973180229012428,19.75177203597375,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG011,,36.3867,139.6145,313.9094232460448,,,0.00031325427922403284,0.00031756916020849813,0.0003697412606393068,22.68671562415565,22.715925569731787,23.867536909675174,0.0,0.0,0.0,9.550741468948905,9.646756657334805,11.004420606599544,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG013,,36.4368,140.0225,297.60087361055315,,,0.0030796642631305392,0.0030933221548807856,0.0033836839641342444,81.2078974588317,81.21880953104696,82.55012916072351,3.8884519338019836,4.422785925130599,6.530148470599446,20.033574193758685,20.086008356059978,21.536400269605178,,,
usp000g9h6,6.9,7.8,39.03,140.881,TCG014,,36.545,140.1742,282.75270526468694,,,0.01549805770560241,0.015509198940900307,0.0160969566650018,160.7110800036771,160.7550191824929,164.51333747866678,39.5511276426367,39.61539795366055,41.87107018666589,41.321517074319665,41.34224509902522,42.651235742453565,,,
usp000g9h6,6.9,7.8,39.03,140.881,TKY003,,35.7968,139.2912,385.43216503733703,,,0.001077514907742868,0.0010786822457117934,0.0011288520653817595,43.75295229442514,43.75322176059822,43.90677941701327,0.4760693295363229,0.4802264093123877,0.5432771640731743,20.723214339819364,20.737951917993346,21.519640589338287,,,
usp000g9h6,6.9,7.8,39.03,140.881,TKY017,,35.6474,139.8093,387.23129031471336,,,0.004527254905833498,0.00455632316239547,0.005070175064978287,170.91402500844134,170.97733723158385,175.62985291846084,0.0,1.701136895312628,3.402273790625256,19.005713909359326,19.00673370344719,19.20362166483836,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT001,,38.914,139.8127,93.4702290989781,,,0.07433035757851922,0.07433392104495484,0.07506176729729915,682.5836645598896,682.6186287023712,689.5275452236325,181.01241348285336,181.13091426446016,187.68181247705203,37.572568058439906,40.61292873464207,56.03084396008734,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT002,,38.7679,140.2957,58.5204257422186,,,0.11971651144109842,0.11979713136897122,0.12419139724712415,539.7409060517695,539.7802187171737,546.2947296562188,154.66386501240908,154.7334265197738,159.37262278351807,208.67441847522136,208.68185011214814,210.44299753847835,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT003,,38.7292,139.8013,99.46110972679507,,,0.031726615909340415,0.03222324805291871,0.037858809961115326,313.18702518190287,314.4403240000579,342.4867964158811,76.38104810274723,77.51965631211971,90.75720160854733,4.999242089681812,7.659160703214143,13.461774011579054,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT004,,38.6276,139.5889,120.76351359786305,,,0.003473262426996505,0.0034935519161530225,0.003869521468205847,78.20179082797023,78.27411795840938,81.63826026594889,6.08702108115135,6.135644070740474,6.9065542603422205,9.380512098942493,9.383066997314977,9.602016849324523,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT005,,38.607,140.1621,78.12206869491611,,,0.06471040559833104,0.06473197107458385,0.06640274529638887,370.0886751123984,370.09193212863397,371.64460088113736,118.61193615142794,118.61294644229524,119.10250352005181,165.15667420179517,165.17918372351284,167.9060321182879,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT006,,38.6001,140.4054,63.11725935182915,,,0.049181595151104186,0.049199363465791235,0.05052150711604938,451.8767562844866,451.906267466549,457.07073310772506,115.52391143671146,115.54602515352198,117.8065151758798,32.85078493524872,36.04168529916495,50.86831702528802,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT007,,38.4306,140.3907,79.02592711207153,,,0.0468696898933894,0.046916677179031065,0.04901590723286637,352.36802387338884,352.4829127011061,361.4817736189355,95.31529750278385,95.41277927981099,99.72468278681775,99.16412775135615,99.88834488912093,111.89489360224782,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT008,,38.3856,139.9921,105.33306569689758,,,0.022160648612467814,0.02220550158422647,0.023616158765051257,255.79628969250322,255.86377299595785,261.7398695979555,55.976705231111836,55.996480485520586,57.484532310728504,10.549129209077343,12.938059858608971,20.42867170512325,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT009,,38.3898,140.2743,88.51744601559213,,,0.04226871620923668,0.04257948987931513,0.047714525264364774,400.659465232366,401.0337034821158,418.3549115316747,90.89059158888611,91.12057516813428,97.59047312667377,19.522449898744576,19.990817877780433,24.292765038496583,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT010,,38.2604,140.3488,97.18656083578374,,,0.03162510344351548,0.03162860765338823,0.03209940939394726,259.8602622174972,260.01928989166464,269.11188226233224,59.07431785748584,59.07471355473821,59.29093392172421,68.10461321545534,68.17926033793232,71.36880560344837,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT011,,38.1502,140.2674,111.3377097212358,,,0.041959772598207636,0.042333458972233166,0.04794587663848471,319.09181481514634,319.7572303889552,340.3751862525156,85.54017144106038,86.14707588007235,96.35480591769286,93.45342602124873,94.32524596059068,107.1201351909404,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT012,,38.1074,140.0428,125.79618113207067,,,0.004252257763302794,0.004252541047733338,0.004301625435150151,84.35007831631012,84.35302985125654,85.05867361359414,8.859511100618693,8.865448716512494,9.18986203795164,10.752011550184626,10.752097277850087,10.795033242351053,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT013,,38.0621,139.7575,145.38319268015636,,,0.007518122028870756,0.007574106034438325,0.008493303173208525,119.49233657194961,119.63504042894652,125.47664971163441,15.596820507809543,15.788248280525726,18.239365131003332,14.480998126935832,14.50104300674476,15.263238212149535,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT014,,37.9207,139.8697,151.4928690716621,,,0.007600084642083721,0.008421060139366247,0.012047762126569805,145.49805018543435,148.04701820303686,175.4009391477049,14.18449794951147,17.198736257249514,26.92481186700774,13.180492418295046,13.236988723570615,14.458663835538774,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT015,,37.9043,140.0996,142.35422991196697,,,0.02175520301844013,0.022035781367084086,0.025541034864961763,290.1084998519701,290.48980394907744,305.3687996145411,53.63510806900936,53.98075238936138,60.07967122364922,21.534024520982726,21.890948656595334,25.8278790617978,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT016,,38.7895,140.0185,79.43117086996303,,,0.012712116725020038,0.012747227194449273,0.013692684499869727,182.8816271258725,182.96777978627006,188.58194933397317,30.410329705440994,30.61087636055786,34.10910430735221,2.553581239684556,4.220553349573285,7.580954133546138,,,
usp000g9h6,6.9,7.8,39.03,140.881,YMT017,,38.7909,140.313,55.96113372541986,,,0.11505416696330097,0.11508504225515238,0.11775067824888365,539.0329350023273,539.0396299214563,541.7261906665879,149.32162669634985,149.33952715821673,151.65170634584226,217.26781731039833,217.34083741776448,222.97423520511308,,,
